id_mahasiswa,id_profil,nim,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
4048,1.0,71160072,11.1,8.100000000000001,11.1,11.1,11.1,,,,,6.9,12.0,8.0,8.0,6.9,4.6,8.100000000000001,8.100000000000001,6.9,6.9,2.0,11.1,3.0,9.0,2.0,6.0,6.9,9.0,6.0,6.0,2.0,9.0,6.9,6.9,,,3.0,,6.0,8.100000000000001,6.9,,,,,,8.100000000000001,,,,,12.0,,,,,12.0,,6.9,6.0,,,6.9,3.0,,,,,,,,8.100000000000001,,,,,,,,11.1,8.0,,,,11.1,,,,,,,,,,,,11.1,8.100000000000001,4.0
4049,0.0,71160079,11.1,0.0,9.0,9.0,,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,9.0,,
4050,0.0,71160071,3.0,,3.0,3.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4051,1.0,71160041,8.100000000000001,6.9,9.9,9.9,,12.0,11.1,,,6.0,6.0,8.0,8.0,8.100000000000001,5.4,6.9,9.9,6.9,6.0,2.7,11.1,4.0,6.9,2.7,11.1,6.0,11.1,8.100000000000001,9.0,2.3,12.0,12.0,6.0,,,,,12.0,,6.9,,,,,,,11.1,,12.0,,,,,,,12.0,,,,,11.1,,,,,,,,,,8.100000000000001,9.9,,,12.0,,,,6.9,4.6,,,,12.0,,,,,,,,,,11.1,9.9,6.9,9.0,6.0
4052,1.0,71160076,9.9,8.100000000000001,9.0,9.0,11.1,,8.100000000000001,,,11.1,6.9,4.6,4.6,6.0,4.0,6.9,3.0,9.9,6.9,3.0,6.9,1.0,6.0,2.3,8.100000000000001,8.100000000000001,6.0,3.0,6.0,1.0,8.100000000000001,11.1,12.0,,,0.0,,6.0,6.0,8.100000000000001,,,,,,,,,,,,,,,,12.0,0.0,12.0,,,8.100000000000001,,,,,,,,,,6.0,,,3.0,,,,,8.100000000000001,8.0,,,,9.0,,,,,,0.0,,,,,,8.100000000000001,6.0,4.6
4053,0.0,71160040,8.100000000000001,,9.0,9.0,,,0.0,,,,0.0,,,0.0,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4054,1.0,71160031,9.9,6.9,11.1,11.1,11.1,,11.1,,,6.9,3.0,6.0,3.3,9.9,5.4,8.100000000000001,12.0,9.9,9.0,2.0,6.9,4.0,6.0,3.0,6.0,8.100000000000001,8.100000000000001,8.100000000000001,9.0,2.0,11.1,6.0,6.0,,,,,11.1,9.0,11.1,,0.0,,,,,9.0,,,6.0,,,,,,,,12.0,,,11.1,,11.1,,,,,,,,6.9,,,,,,,,6.0,8.0,,,,9.0,,,,,,,,,,12.0,8.100000000000001,6.0,8.100000000000001,4.0
4055,0.0,71160043,8.100000000000001,0.0,0.0,6.9,,11.1,0.0,,,8.100000000000001,6.0,4.0,2.7,6.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,,,0.0,6.0,3.0,,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,0.0,,,,,,,,,,8.100000000000001,,0.0,,
4056,0.0,71160045,9.9,6.9,9.0,9.0,11.1,,9.0,,,6.9,6.9,8.0,8.0,9.9,5.4,6.9,8.100000000000001,8.100000000000001,6.0,1.0,6.9,3.3,9.0,3.7,6.0,6.0,9.0,9.9,8.100000000000001,3.0,6.9,11.1,8.100000000000001,,,,,11.1,6.0,,,0.0,,,,,3.0,,,,3.0,,,,,12.0,,0.0,,,,,,,,,,,,,6.0,,,9.0,,,,,9.0,8.0,,,,9.9,,,,,,0.0,,,,8.100000000000001,,9.0,3.0,5.4
4057,0.0,71160052,6.0,3.0,8.100000000000001,8.100000000000001,,,3.0,,,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,3.0,,,,,0.0,0.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
4058,0.0,71160051,12.0,9.9,9.0,9.0,,,11.1,,,6.9,6.0,8.0,8.0,6.0,6.0,6.9,9.0,6.9,8.100000000000001,8.100000000000001,12.0,4.0,9.0,2.7,0.0,8.100000000000001,9.9,8.100000000000001,9.0,2.3,8.100000000000001,9.0,8.100000000000001,,0.0,,,6.0,6.0,0.0,,,,,,,,,,,,,,,,12.0,,,3.0,,9.9,,0.0,,,,,,,,6.9,,,,,,0.0,,9.9,6.6,,,,11.1,,,,,0.0,,,,,,,9.9,6.0,4.6
4059,0.0,71160056,12.0,8.100000000000001,9.9,9.9,11.1,0.0,0.0,,,6.0,3.0,4.0,4.0,3.0,4.0,6.9,6.0,6.0,3.0,0.0,9.0,3.0,6.9,2.0,3.0,6.0,8.100000000000001,0.0,3.0,0.0,,0.0,6.0,,,,,3.0,0.0,,3.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,,,,,,,0.0,6.9,6.6,,,,0.0,,,,,,,,,,,,6.9,0.0,0.0
4060,0.0,71160054,12.0,6.9,9.0,9.0,12.0,,11.1,,,12.0,6.0,6.6,3.0,8.100000000000001,4.0,11.1,6.0,8.100000000000001,9.9,2.7,8.100000000000001,2.3,3.0,1.0,6.9,6.0,6.9,8.100000000000001,6.0,2.3,0.0,12.0,12.0,,,,,6.0,3.0,11.1,,,,,,,,,,,9.9,,,,,12.0,,12.0,,6.0,8.100000000000001,,,,,,,,,,3.0,,,,,,,9.9,9.0,7.4,,,,8.100000000000001,,,,,,0.0,,,,,9.0,9.0,3.0,6.0
4061,0.0,71160094,0.0,,0.0,0.0,,,8.100000000000001,,,,0.0,0.0,2.7,0.0,0.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4062,2.0,71160073,12.0,11.1,9.9,9.9,,,,,,11.1,11.1,8.0,8.0,9.9,9.9,9.9,12.0,9.9,12.0,12.0,6.9,4.0,6.9,4.0,9.9,12.0,9.0,9.0,12.0,4.0,9.9,11.1,6.9,11.1,9.9,,11.1,,,,,,12.0,,,,,,,,,,,,11.1,12.0,,,,,12.0,,9.9,,,,,,,,9.9,9.0,,,9.9,,,,12.0,6.0,,,,12.0,,,,,,,,,12.0,,,12.0,12.0,8.0
4063,1.0,71160129,12.0,8.100000000000001,9.9,9.9,,,,12.0,,9.0,8.100000000000001,6.6,6.6,6.0,6.0,12.0,9.9,12.0,6.0,6.0,6.9,3.7,6.9,3.7,9.9,6.9,9.0,8.100000000000001,9.9,2.7,6.9,9.9,8.100000000000001,,,,,11.1,9.0,,,,,,11.1,,,9.9,,,9.9,,,,,12.0,6.0,12.0,,6.0,,,8.100000000000001,,,,,,,,9.9,,,0.0,,,,,8.100000000000001,8.0,,,,9.9,,,,,9.0,,,,11.1,,,8.100000000000001,9.9,5.4
4064,0.0,71160068,12.0,11.1,11.1,11.1,11.1,12.0,,,,6.0,12.0,4.6,4.6,3.0,4.0,6.9,0.0,6.9,6.9,2.0,12.0,3.3,8.100000000000001,2.3,8.100000000000001,9.0,6.9,6.9,6.9,2.0,6.9,6.9,6.0,,,6.0,,6.0,8.100000000000001,0.0,,3.0,,,,6.9,,,,,12.0,,,,,12.0,,,,,,,9.0,,,,,,,,6.9,,,,,,,,11.1,5.4,,,,11.1,,,,,,,6.9,,,12.0,,11.1,8.100000000000001,4.0
4065,1.0,71160078,11.1,9.9,9.0,9.0,,,,,,9.0,12.0,7.4,7.4,8.100000000000001,8.100000000000001,9.0,11.1,12.0,12.0,12.0,6.9,3.7,12.0,3.7,9.0,6.9,9.0,8.100000000000001,12.0,4.0,9.9,9.9,6.0,,,,11.1,,,,,,,,,,,,,,9.0,,,,,12.0,,12.0,,9.0,12.0,,9.9,,,,,,,,12.0,8.100000000000001,,9.9,6.9,,,,9.9,6.0,,,,9.9,,,,,9.0,,,,,,,9.9,11.1,8.0
4066,2.0,71160091,11.1,9.9,8.100000000000001,8.100000000000001,11.1,,,,,9.0,11.1,8.0,8.0,9.9,9.9,6.9,6.9,12.0,12.0,12.0,9.9,4.0,12.0,4.0,12.0,8.100000000000001,11.1,9.0,12.0,3.7,8.100000000000001,12.0,6.0,,,,6.9,,,,,,12.0,,,,9.9,,,,,,0.0,,,12.0,,,6.9,,12.0,9.9,,,,,,,,,6.9,,12.0,,,,,,9.9,6.0,,,,9.9,,,,,,11.1,12.0,,,,,9.9,12.0,8.0
4067,0.0,71160083,0.0,0.0,6.0,6.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4068,0.0,71160085,6.9,6.9,8.100000000000001,8.100000000000001,,,,,,0.0,3.0,2.0,2.0,6.0,4.0,6.9,6.0,6.9,0.0,0.0,0.0,2.7,0.0,0.0,0.0,8.100000000000001,0.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,,,,,8.100000000000001,,,,,,,,,,,,6.9,,
4069,0.0,71160086,9.9,9.0,8.100000000000001,8.100000000000001,11.1,,8.100000000000001,,,6.9,9.0,5.4,5.4,8.100000000000001,4.0,6.9,9.9,12.0,6.0,3.3,9.0,4.0,9.0,3.0,6.0,9.9,9.9,8.100000000000001,6.0,2.3,9.0,6.9,8.100000000000001,,,,,11.1,6.9,6.0,,,,,,,,,,,,,,,,12.0,,12.0,,,9.0,,,,,,,,,,3.0,,,9.9,,,9.0,,9.9,7.4,,,,12.0,,,,,,,,,,8.100000000000001,6.9,9.9,3.0,4.0
4070,0.0,71160103,12.0,8.100000000000001,8.100000000000001,8.100000000000001,12.0,,,,,6.0,6.0,6.6,6.6,6.0,6.0,6.0,6.9,8.100000000000001,6.9,6.9,9.0,4.0,6.9,3.7,9.9,6.0,9.0,8.100000000000001,9.9,2.7,6.9,9.9,6.0,,,,,,,,,,,8.100000000000001,12.0,,12.0,12.0,,,,,,,,12.0,,,,9.9,12.0,,,,,,,,,,9.0,6.9,,,8.100000000000001,,,,6.9,8.0,,,,11.1,,,,,,,,,11.1,12.0,,6.9,9.9,2.0
4071,4.0,71160099,11.1,12.0,6.9,6.9,,,,,,6.9,6.0,6.0,6.0,6.9,6.0,3.0,8.100000000000001,6.0,9.0,2.3,6.9,4.0,6.9,3.3,3.0,6.0,8.100000000000001,6.0,8.100000000000001,3.3,6.9,9.0,6.0,,,12.0,,12.0,6.9,6.0,,,,,,,,,,,,,,,,12.0,,,,9.0,12.0,,,,,,,,,,8.100000000000001,,,,,,6.9,,9.0,8.0,,,,9.9,,,,,,,,,,12.0,6.9,9.0,6.9,6.0
4072,2.0,71160116,12.0,11.1,12.0,12.0,11.1,,,9.0,,11.1,6.0,5.4,5.4,6.0,6.0,8.100000000000001,9.0,6.0,6.0,6.0,0.0,3.7,6.9,2.0,6.0,6.0,6.9,6.0,6.9,2.3,8.100000000000001,6.0,8.100000000000001,,,,3.0,,6.0,,9.9,,,,,9.0,,,,,6.0,,,,3.0,12.0,9.0,9.0,6.0,8.100000000000001,,,,,,,,,,,9.0,,9.9,0.0,,,,,6.0,8.0,,,,9.9,,,,,,,3.0,,,,,6.0,6.0,4.0
4073,2.0,71160090,11.1,12.0,8.100000000000001,8.100000000000001,,,12.0,12.0,,6.9,6.0,6.6,6.6,8.100000000000001,6.6,3.0,12.0,6.0,9.0,2.7,6.9,3.7,9.0,2.3,6.0,6.0,9.9,9.0,9.9,3.7,9.0,9.0,6.0,,,,6.9,,,,,,,,,,,,,,6.0,,,,,12.0,,12.0,,,11.1,,8.100000000000001,,,,,,,,9.0,8.100000000000001,11.1,,9.0,,,,8.100000000000001,8.0,,,,11.1,,,,,,,,,,,,8.100000000000001,11.1,5.4
4074,0.0,71160095,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4075,0.0,71160089,9.0,8.100000000000001,8.100000000000001,8.100000000000001,,,9.0,,,6.0,8.100000000000001,6.0,6.0,6.0,5.4,6.0,11.1,11.1,6.0,2.0,9.9,4.0,8.100000000000001,3.0,3.0,8.100000000000001,8.100000000000001,6.0,6.0,3.0,9.9,9.0,8.100000000000001,,6.9,,,6.0,6.0,6.0,3.0,,,,,,,,,,,,,,,12.0,,12.0,8.100000000000001,,9.9,6.9,6.0,,,,,,,,6.0,,,3.0,,,8.100000000000001,,11.1,7.4,,,,11.1,,,,,3.0,,,,,,,11.1,6.0,4.0
4076,1.0,71160097,12.0,9.9,8.100000000000001,8.100000000000001,11.1,12.0,,,,6.0,6.0,5.4,5.4,6.0,6.0,6.0,6.0,6.0,6.9,2.7,8.100000000000001,3.3,6.0,4.0,6.0,6.0,8.100000000000001,8.100000000000001,6.0,2.3,9.9,8.100000000000001,6.0,,,,,11.1,9.0,6.0,,,,,,8.100000000000001,12.0,11.1,,,6.0,,,,,12.0,,11.1,,,,,,,,,,,,,6.0,,,,12.0,,0.0,,6.9,8.0,,,,11.1,,,,,,,,,,12.0,,6.9,9.0,6.0
4077,0.0,71160092,12.0,12.0,9.9,9.9,,,,,,,6.0,5.4,5.4,6.0,4.0,,3.0,0.0,,,3.0,3.0,6.9,1.0,0.0,6.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.0,,,,,,,,,,,,6.0,,
4078,1.0,71160110,9.0,8.100000000000001,12.0,12.0,,,12.0,,,6.0,6.0,5.4,5.4,6.0,4.0,6.9,6.9,6.9,6.0,2.3,6.9,3.3,9.9,3.7,9.9,6.0,8.100000000000001,8.100000000000001,8.100000000000001,2.0,9.9,6.9,6.9,,,9.0,,9.0,9.0,12.0,,,,,,,12.0,,,,8.100000000000001,,,,,12.0,,,,9.9,,,,,,,,,,,6.0,,,,,,,,6.0,7.4,,,,11.1,,,,,,,3.0,,,12.0,12.0,6.0,6.9,5.4
4079,1.0,71160096,11.1,8.100000000000001,9.9,9.9,11.1,9.9,,,,11.1,6.0,4.0,4.0,6.0,4.0,9.0,8.100000000000001,6.0,6.0,2.0,6.0,3.0,6.0,3.3,3.0,6.9,6.9,6.0,6.0,2.3,8.100000000000001,9.0,6.0,,,9.9,,9.0,6.9,,6.9,,,,,9.9,,,,,8.100000000000001,,,,,12.0,,11.1,,9.9,,,,,,,,,,,6.0,,6.0,3.0,,,,,6.0,7.4,,,,12.0,,,,,,,3.0,,,,,6.0,6.9,4.0
4080,0.0,71160104,9.9,3.0,6.9,6.9,,,9.0,,,,8.100000000000001,0.0,2.3,3.0,0.0,0.0,,6.9,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.0,,,,,8.100000000000001,,,,,,,,,,,,6.0,,
4081,0.0,71160105,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4082,0.0,71160098,9.0,9.9,6.0,6.0,9.9,11.1,,,,8.100000000000001,6.0,4.6,4.6,6.9,4.0,6.9,3.0,3.0,6.0,2.0,8.100000000000001,3.3,6.0,2.0,3.0,6.0,9.0,6.0,6.9,2.0,6.9,12.0,8.100000000000001,,,,,6.9,6.0,12.0,,,,,,,11.1,12.0,,,9.0,,,,,12.0,,0.0,,,9.9,,,,,,,,,,6.0,,,,,,,,0.0,8.0,,,,9.9,,,,,,,9.9,,,9.9,6.9,0.0,6.0,4.6
4083,0.0,71160106,9.9,9.9,9.9,9.9,,12.0,,,,12.0,9.9,0.0,0.0,6.0,4.0,6.9,11.1,12.0,11.1,3.0,9.9,3.7,11.1,3.0,12.0,6.0,9.9,8.100000000000001,12.0,2.7,9.0,8.100000000000001,6.0,,6.9,,,11.1,,,,,,,,,,9.9,,,,,,,,12.0,,,11.1,,11.1,,,,,,,,,,6.9,12.0,9.9,,6.9,,,,2.7,8.0,,,,6.9,,,,0.0,,,,,9.9,,,9.9,8.100000000000001,2.0
4084,0.0,71160119,9.0,,12.0,12.0,,,,,,,6.0,4.0,4.0,6.0,6.0,0.0,0.0,,0.0,0.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.100000000000001,,,,,,,,,,,,,,,,,8.100000000000001,,
4085,0.0,71160101,12.0,6.9,8.100000000000001,8.100000000000001,11.1,,9.9,,9.0,11.1,3.0,4.0,4.0,6.0,5.4,6.0,6.0,6.9,8.100000000000001,3.0,6.9,4.0,6.9,2.0,6.0,6.0,9.0,9.0,6.0,1.0,6.0,9.0,8.100000000000001,,,,,11.1,8.100000000000001,,,,,,11.1,,8.100000000000001,11.1,,,12.0,,,,,11.1,,,,,12.0,,6.0,,,,,,,,6.0,,,,,,,,1.0,8.0,,,,9.9,,,,,,,9.0,,,,,11.1,6.0,5.4
4086,0.0,71160100,0.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4087,0.0,71160111,9.9,8.100000000000001,12.0,12.0,12.0,,,,11.1,6.9,9.0,4.6,2.7,6.0,6.0,6.9,6.0,6.0,11.1,2.7,9.0,4.0,9.9,3.3,8.100000000000001,9.9,11.1,8.100000000000001,8.100000000000001,2.0,9.0,9.9,6.0,,,,,9.0,9.9,,,,,9.9,,,,,,,,,,,,12.0,,11.1,,8.100000000000001,12.0,,9.0,,,,,,,,9.0,,,,8.100000000000001,,,,6.9,8.0,,,,9.0,,,,,,9.0,,,,,,6.9,9.0,6.0
4088,0.0,71160113,9.0,,12.0,12.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4089,0.0,71160115,12.0,8.100000000000001,11.1,11.1,11.1,,6.9,,,9.0,6.0,4.0,4.0,9.9,6.6,6.0,9.0,9.0,6.0,2.3,3.0,2.3,6.0,2.7,9.9,8.100000000000001,6.9,8.100000000000001,6.0,3.0,9.0,6.9,8.100000000000001,,6.9,,,8.100000000000001,8.100000000000001,,,,,,,,11.1,,,,,,,,,12.0,,11.1,,,11.1,,,,,,,,,,6.9,0.0,6.9,,9.0,,,,6.0,8.0,,,,8.100000000000001,,,,,,,,,,,,6.0,8.100000000000001,4.0
4090,0.0,71160118,9.0,9.0,12.0,12.0,11.1,,9.0,,,12.0,6.0,4.6,4.6,6.9,4.0,3.0,6.0,6.0,8.100000000000001,3.0,6.9,2.7,11.1,3.7,6.9,6.9,9.9,6.0,6.0,2.7,6.0,8.100000000000001,6.0,,,9.9,9.0,,,,,,,,11.1,9.0,,,,,8.100000000000001,,,,,12.0,,9.9,,,11.1,,,,,,,,,,6.9,9.9,,,9.9,,,,6.0,8.0,,,,11.1,,,,,,,0.0,,,,,6.0,6.0,5.4
4091,0.0,71160112,9.9,,6.9,6.9,,,,,,,6.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
4092,0.0,71160121,6.9,9.9,9.9,9.9,11.1,,11.1,,,12.0,6.9,6.6,6.6,6.0,6.6,6.9,6.9,6.0,9.0,3.0,6.9,3.3,6.0,3.7,6.9,9.0,9.0,8.100000000000001,9.9,0.0,6.9,8.100000000000001,8.100000000000001,,,12.0,8.100000000000001,6.9,8.100000000000001,,,,,,,,6.9,,,,8.100000000000001,,,,,12.0,6.0,,6.0,,,,,,,,,,,,8.100000000000001,0.0,0.0,,6.9,,6.0,,6.9,4.6,,,,9.0,,,,,,,,,,6.0,,6.9,6.9,5.4
4093,0.0,71160109,0.0,0.0,6.9,6.9,0.0,,,,0.0,,0.0,4.0,4.0,0.0,0.0,,0.0,,,,0.0,2.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
4094,0.0,71160117,3.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4095,1.0,71160120,12.0,8.100000000000001,12.0,12.0,11.1,11.1,,,,12.0,6.0,4.6,4.6,6.0,4.0,8.100000000000001,6.9,6.0,6.9,2.7,0.0,3.7,6.0,3.3,6.0,8.100000000000001,6.0,6.0,6.0,2.0,8.100000000000001,8.100000000000001,6.0,,,9.0,,11.1,6.0,,8.100000000000001,,,,,9.9,,,,,6.9,,,,,12.0,,9.9,,9.9,,,6.9,,,,,,,,6.9,,0.0,3.0,,,,,6.0,7.4,,,,11.1,,,,,,,6.0,,,,,6.0,8.100000000000001,4.0
4096,0.0,71160108,11.1,11.1,11.1,11.1,,,9.0,,,6.0,6.0,4.6,2.3,6.0,4.0,6.0,6.9,6.9,6.0,2.7,6.9,4.0,12.0,2.7,9.0,6.9,9.0,8.100000000000001,8.100000000000001,2.3,6.9,9.9,8.100000000000001,,,,,11.1,9.9,,,,,,,,9.9,9.0,,,12.0,,,,,12.0,,,,,12.0,,6.0,,,,,,,,8.100000000000001,,,,11.1,,,,2.7,8.0,9.9,,,12.0,,,,,,,9.9,,,,,6.9,12.0,5.4
4097,0.0,71160122,9.9,8.100000000000001,12.0,12.0,,,,,,,3.0,4.0,4.0,6.9,2.0,,0.0,8.100000000000001,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,6.9,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,6.0,,
4098,1.0,71160107,11.1,9.0,9.9,9.9,,,12.0,11.1,,6.9,6.9,4.6,4.6,6.0,6.0,6.0,8.100000000000001,6.9,6.0,6.0,8.100000000000001,3.3,11.1,3.7,6.9,8.100000000000001,11.1,6.0,9.9,2.3,9.9,6.9,6.0,,,,,9.0,8.100000000000001,12.0,,,,,,9.0,11.1,9.0,,,6.9,,,,,12.0,,9.9,,,,,,,,,,,,,6.0,,,0.0,,,0.0,,6.9,8.0,,,,11.1,,,,,,,,,,12.0,12.0,6.9,9.0,6.0
4099,2.0,71160130,12.0,12.0,12.0,12.0,12.0,,,9.9,,9.0,9.0,4.0,4.0,6.0,6.0,9.0,11.1,6.9,6.0,6.0,0.0,2.3,6.0,2.7,8.100000000000001,6.0,8.100000000000001,6.0,6.9,2.3,11.1,8.100000000000001,6.0,,,,3.0,,6.9,,6.0,,,,,9.0,,,,,6.0,,,,3.0,12.0,,11.1,6.9,9.9,,,,,,,,,,,8.100000000000001,,6.9,3.0,,,,,6.0,7.4,,,,9.0,,,,,,9.0,6.9,,,,,6.0,6.9,2.0
4100,1.0,71160131,12.0,9.9,8.100000000000001,8.100000000000001,11.1,,,,,6.9,9.0,6.0,6.0,6.0,6.0,8.100000000000001,9.0,12.0,6.0,6.0,6.0,4.0,6.0,2.0,6.0,6.9,6.0,6.0,6.9,2.3,9.9,9.0,6.0,,,12.0,6.0,12.0,6.9,,,,,,,9.0,,,,,6.9,,6.9,,,12.0,,9.9,,9.9,,,,,,,,,,,6.9,,,3.0,,,,,9.9,8.0,,,,9.9,,,,,,,6.9,,,,,9.9,9.0,4.0
4101,0.0,71160132,11.1,9.0,8.100000000000001,8.100000000000001,12.0,,,,,12.0,6.0,7.4,7.4,6.0,6.0,6.9,6.0,6.0,6.9,0.0,8.100000000000001,4.0,9.0,1.0,8.100000000000001,6.0,9.9,6.0,6.0,3.7,9.9,9.0,6.0,,,0.0,,8.100000000000001,6.9,6.0,,,,,9.9,,,,,,,,,,,12.0,,0.0,,6.9,,,,,,,,,,,6.9,0.0,0.0,3.0,,,0.0,,9.0,8.0,,,,9.0,,,,,,,,,,8.100000000000001,9.0,9.0,6.9,0.0
4102,0.0,71160133,11.1,9.0,8.100000000000001,8.100000000000001,12.0,,12.0,,9.9,11.1,6.0,5.4,2.3,6.0,4.6,6.0,3.0,9.0,6.0,2.3,6.9,2.7,9.0,2.0,6.9,6.9,9.0,6.0,6.0,1.0,3.0,9.9,6.0,,,,,6.0,6.9,,,,,,11.1,,6.9,,,,9.0,,,,,12.0,,,,,11.1,,6.9,,,,,,,,6.0,,,,,,,,6.0,6.0,9.0,,,9.9,,,,,,,,,,,,6.0,11.1,5.4
4103,0.0,71160126,3.0,,0.0,0.0,,,,,,,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,
4104,0.0,71160127,9.9,9.9,12.0,12.0,12.0,,12.0,,,11.1,6.9,6.6,6.6,9.9,5.4,6.9,8.100000000000001,6.0,8.100000000000001,1.0,6.9,4.0,6.0,3.7,12.0,6.0,8.100000000000001,6.9,6.0,2.0,9.9,9.0,8.100000000000001,,,9.0,,11.1,9.9,6.0,,,,,,,8.100000000000001,,,,9.0,,,,,12.0,,0.0,,9.9,,,,,,,,,,,6.9,,11.1,,0.0,,0.0,,6.9,8.0,,3.0,,9.9,,,,,,,,,,12.0,6.9,6.9,9.9,5.4
4105,1.0,71160128,12.0,8.100000000000001,9.9,9.9,11.1,,,,,12.0,8.100000000000001,6.0,6.0,9.0,4.0,6.9,6.0,11.1,6.0,1.0,6.9,2.7,12.0,3.3,6.0,9.0,6.0,8.100000000000001,8.100000000000001,2.3,8.100000000000001,6.0,6.0,,,,,8.100000000000001,6.0,,6.0,,,,,9.9,,,,,6.9,,,,,12.0,,9.9,,,,,,,,,,,,,6.9,,3.0,3.0,,,,,6.0,8.0,,,,11.1,,,,,,,,,,,,6.0,6.9,4.0
4106,3.0,71170153,12.0,9.0,11.1,11.1,,,12.0,,,8.100000000000001,6.0,5.4,4.0,8.100000000000001,8.0,6.0,6.0,9.0,9.0,2.0,6.9,4.0,9.0,2.7,3.0,9.0,12.0,6.0,11.1,3.0,11.1,9.0,8.100000000000001,9.0,12.0,,,,,,,,,,,,,12.0,,,,,,,,,,9.9,,,,11.1,,,,,,,,,9.9,9.9,9.9,,11.1,,,,2.3,8.0,,,,12.0,,,,,,11.1,,,,,,9.9,11.1,6.6
