,138,140,144,145,151,152,153,187,189,246,248,249,250,251,252,253,254,255,257,258,260,261,262,263,264,265,266,267,269,270,271,272,276,320,322,324,325,326,327,336,337,338,340,341,342,343,344,346,349,350,351,352,353,354,355,359,361,362,363,364,365,368,369,372,377,379,396,417,439,521,527,528,529,530,531,532,533,534,535,536,537,538,539,541,543,544,547,548,550,552,553,554,555,559,561,563,564,565
198,11.1,9.9,8.100000000000001,8.100000000000001,0.0,12.0,0.0,0.0,0.0,11.1,6.0,6.0,6.0,9.0,9.0,6.0,6.0,6.9,6.9,6.9,8.100000000000001,3.3,3.0,2.3,6.0,11.1,9.9,6.0,8.100000000000001,4.0,8.100000000000001,9.0,9.9,0.0,0.0,9.9,0.0,6.0,6.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,11.1,8.100000000000001,0.0
199,11.1,9.9,9.9,9.9,0.0,11.1,12.0,0.0,0.0,6.0,6.0,7.4,2.7,6.0,6.0,6.0,3.0,6.9,6.0,6.0,0.0,0.0,6.0,6.0,6.0,6.0,6.9,6.9,6.0,2.3,6.0,6.9,6.0,0.0,0.0,0.0,0.0,9.9,3.0,0.0,0.0,0.0,0.0,0.0,9.9,6.9,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.9,0.0,6.0,3.0,2.0
200,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
201,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
202,12.0,9.0,11.1,11.1,0.0,0.0,12.0,0.0,0.0,8.100000000000001,6.0,5.4,4.0,8.100000000000001,8.0,6.0,6.0,9.0,9.0,2.0,6.9,4.0,9.0,2.7,3.0,9.0,12.0,6.0,11.1,3.0,11.1,9.0,8.100000000000001,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9,0.0,11.1,0.0,0.0,0.0,2.3,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,9.9,11.1,6.6
203,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
204,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.6,4.0,9.9,8.0,8.100000000000001,6.0,9.9,9.0,2.0,6.0,3.0,12.0,4.0,6.9,9.9,11.1,9.9,9.9,2.7,11.1,12.0,9.0,12.0,12.0,0.0,0.0,11.1,11.1,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,9.9,0.0,6.9,0.0,4.0,6.6,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6
205,12.0,6.0,9.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,6.0,6.9,6.6,2.3,9.9,7.4,6.0,12.0,3.0,9.0,2.7,6.0,2.0,8.100000000000001,2.7,6.0,11.1,12.0,6.0,9.0,2.0,9.9,8.100000000000001,9.9,8.100000000000001,9.0,11.1,0.0,8.100000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.0,4.0
206,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
207,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
208,12.0,9.0,11.1,11.1,0.0,0.0,11.1,0.0,0.0,6.0,9.9,6.0,3.7,11.1,6.6,6.0,8.100000000000001,9.9,9.0,2.3,11.1,2.0,9.0,3.0,3.0,12.0,9.9,9.9,9.9,3.3,12.0,11.1,8.100000000000001,9.9,12.0,9.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.1,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.100000000000001,9.9,0.0,9.0,0.0,0.0,0.0,3.7,8.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,11.1,6.0
209,9.9,12.0,12.0,12.0,0.0,0.0,0.0,9.9,0.0,6.9,6.0,8.0,8.0,8.100000000000001,8.100000000000001,6.0,9.9,9.0,6.9,6.9,0.0,0.0,8.100000000000001,8.100000000000001,6.0,9.0,12.0,6.0,8.100000000000001,8.100000000000001,12.0,8.100000000000001,11.1,6.9,9.0,0.0,12.0,11.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,6.9,0.0,0.0,0.0,0.0,0.0,8.100000000000001,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,8.100000000000001,12.0,0.0
210,12.0,11.1,9.9,9.9,0.0,0.0,12.0,0.0,0.0,9.9,12.0,8.0,4.0,9.9,7.4,11.1,12.0,11.1,12.0,4.0,9.0,4.0,12.0,4.0,9.9,11.1,12.0,12.0,12.0,4.0,11.1,11.1,8.100000000000001,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,11.1,0.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,8.0
211,9.9,9.0,12.0,12.0,0.0,0.0,11.1,0.0,0.0,11.1,12.0,4.0,4.0,6.9,6.9,9.9,9.0,6.0,8.100000000000001,8.100000000000001,0.0,0.0,9.9,9.9,6.9,9.9,9.9,6.9,6.0,2.0,9.9,6.9,6.9,0.0,0.0,9.0,0.0,6.0,0.0,0.0,11.1,3.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,6.9,0.0,0.0,0.0,0.0,11.1,0.0,11.1,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,9.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,8.100000000000001,8.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,12.0,0.0,0.0,8.100000000000001,6.9,5.4
212,12.0,12.0,11.1,11.1,12.0,0.0,0.0,12.0,0.0,12.0,12.0,7.4,7.4,12.0,12.0,12.0,11.1,12.0,12.0,12.0,0.0,0.0,12.0,12.0,12.0,12.0,11.1,12.0,12.0,12.0,12.0,12.0,9.9,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,9.0,12.0,11.1,11.1,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.9,11.1,0.0,0.0,0.0,12.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0
213,12.0,6.0,9.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,6.0,6.9,6.6,2.3,9.9,7.4,6.0,12.0,3.0,9.0,2.7,6.0,2.0,8.100000000000001,2.7,6.0,11.1,12.0,6.0,9.0,2.0,9.9,8.100000000000001,9.9,8.100000000000001,9.0,11.1,0.0,8.100000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.0,4.0
214,12.0,6.0,9.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,6.0,6.9,6.6,2.3,9.9,7.4,6.0,12.0,3.0,9.0,2.7,6.0,2.0,8.100000000000001,2.7,6.0,11.1,12.0,6.0,9.0,2.0,9.9,8.100000000000001,9.9,8.100000000000001,9.0,11.1,0.0,8.100000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.0,4.0
215,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
216,12.0,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,4.0,12.0,7.4,9.0,9.0,12.0,8.100000000000001,2.7,9.0,3.0,12.0,3.7,12.0,9.9,12.0,12.0,12.0,4.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,0.0,0.0,12.0,0.0,12.0,0.0,3.7,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.0,7.4
217,11.1,11.1,12.0,12.0,0.0,0.0,12.0,0.0,0.0,9.0,6.0,7.4,7.4,9.9,9.9,9.0,6.9,12.0,8.100000000000001,8.100000000000001,11.1,4.0,11.1,11.1,9.9,9.0,9.0,6.9,9.9,9.9,9.9,11.1,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,0.0,0.0,9.0,0.0,8.100000000000001,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,0.0,12.0,11.1,0.0
218,11.1,9.9,8.100000000000001,8.100000000000001,0.0,12.0,0.0,0.0,0.0,11.1,6.0,6.0,6.0,9.0,9.0,6.0,6.0,6.9,6.9,6.9,8.100000000000001,3.3,3.0,2.3,6.0,11.1,9.9,6.0,8.100000000000001,4.0,8.100000000000001,9.0,9.9,0.0,0.0,9.9,0.0,6.0,6.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,11.1,8.100000000000001,0.0
219,12.0,9.0,11.1,11.1,0.0,0.0,11.1,0.0,0.0,6.0,9.9,6.0,3.7,11.1,6.6,6.0,8.100000000000001,9.9,9.0,2.3,11.1,2.0,9.0,3.0,3.0,12.0,9.9,9.9,9.9,3.3,12.0,11.1,8.100000000000001,9.9,12.0,9.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.1,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.100000000000001,9.9,0.0,9.0,0.0,0.0,0.0,3.7,8.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,11.1,6.0
220,12.0,11.1,9.9,9.9,0.0,0.0,12.0,0.0,0.0,9.9,12.0,8.0,4.0,9.9,7.4,11.1,12.0,11.1,12.0,4.0,9.0,4.0,12.0,4.0,9.9,11.1,12.0,12.0,12.0,4.0,11.1,11.1,8.100000000000001,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,11.1,0.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,12.0,0.0,4.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,8.0
221,9.9,12.0,12.0,12.0,0.0,0.0,0.0,9.9,0.0,6.9,6.0,8.0,8.0,8.100000000000001,8.100000000000001,6.0,9.9,9.0,6.9,6.9,0.0,0.0,8.100000000000001,8.100000000000001,6.0,9.0,12.0,6.0,8.100000000000001,8.100000000000001,12.0,8.100000000000001,11.1,6.9,9.0,0.0,12.0,11.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,9.9,0.0,0.0,0.0,0.0,0.0,11.1,0.0,6.9,0.0,6.9,0.0,0.0,0.0,0.0,0.0,8.100000000000001,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,8.100000000000001,12.0,0.0
222,11.1,9.9,9.9,9.9,0.0,11.1,12.0,0.0,0.0,6.0,6.0,7.4,2.7,6.0,6.0,6.0,3.0,6.9,6.0,6.0,0.0,0.0,6.0,6.0,6.0,6.0,6.9,6.9,6.0,2.3,6.0,6.9,6.0,0.0,0.0,0.0,0.0,9.9,3.0,0.0,0.0,0.0,0.0,0.0,9.9,6.9,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.9,0.0,6.0,3.0,2.0
223,11.1,9.9,9.9,9.9,0.0,11.1,12.0,0.0,0.0,6.0,6.0,7.4,2.7,6.0,6.0,6.0,3.0,6.9,6.0,6.0,0.0,0.0,6.0,6.0,6.0,6.0,6.9,6.9,6.0,2.3,6.0,6.9,6.0,0.0,0.0,0.0,0.0,9.9,3.0,0.0,0.0,0.0,0.0,0.0,9.9,6.9,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,11.1,0.0,8.100000000000001,0.0,9.9,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.9,0.0,6.0,3.0,2.0
224,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
225,12.0,6.0,9.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,6.0,6.9,6.6,2.3,9.9,7.4,6.0,12.0,3.0,9.0,2.7,6.0,2.0,8.100000000000001,2.7,6.0,11.1,12.0,6.0,9.0,2.0,9.9,8.100000000000001,9.9,8.100000000000001,9.0,11.1,0.0,8.100000000000001,9.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.0,4.0
226,12.0,9.9,12.0,12.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,5.4,3.3,9.0,5.4,8.100000000000001,11.1,9.0,11.1,3.0,6.9,4.0,12.0,4.0,9.9,9.0,12.0,12.0,11.1,3.7,12.0,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,0.0,9.9,11.1,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,6.0
227,12.0,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,4.0,12.0,7.4,9.0,9.0,12.0,8.100000000000001,2.7,9.0,3.0,12.0,3.7,12.0,9.9,12.0,12.0,12.0,4.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,0.0,0.0,12.0,0.0,12.0,0.0,3.7,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.0,7.4
228,12.0,9.0,11.1,11.1,0.0,0.0,12.0,0.0,0.0,8.100000000000001,6.0,5.4,4.0,8.100000000000001,8.0,6.0,6.0,9.0,9.0,2.0,6.9,4.0,9.0,2.7,3.0,9.0,12.0,6.0,11.1,3.0,11.1,9.0,8.100000000000001,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.9,9.9,0.0,11.1,0.0,0.0,0.0,2.3,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,9.9,11.1,6.6
229,12.0,12.0,12.0,12.0,11.1,0.0,0.0,0.0,11.1,6.0,8.100000000000001,8.0,8.0,8.100000000000001,8.100000000000001,9.0,6.0,9.0,6.0,6.0,12.0,0.0,6.9,6.9,0.0,11.1,6.9,6.0,6.9,6.9,11.1,11.1,12.0,0.0,0.0,9.9,0.0,12.0,11.1,0.0,9.0,9.9,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,12.0,0.0,9.0,11.1,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,9.9,0.0,0.0,11.1,0.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,9.0,12.0,0.0
230,12.0,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.6,4.0,12.0,7.4,9.0,9.0,12.0,8.100000000000001,2.7,9.0,3.0,12.0,3.7,12.0,9.9,12.0,12.0,12.0,4.0,12.0,9.0,12.0,12.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,0.0,0.0,12.0,0.0,12.0,0.0,3.7,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.0,7.4
