99,11.1,11.1,9.9,9.9,0.0,0.0,12.0,0.0,0.0,6.0,12.0,6.0,6.0,9.9,9.9,9.0,12.0,11.1,12.0,12.0,9.0,4.0,9.9,4.0,8.100000000000001,11.1,8.100000000000001,12.0,12.0,4.0,11.1,9.9,12.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,11.1,0.0,0.0,0.0,12.0,7.4,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,11.1,8.0,1.0
100,12.0,11.1,12.0,12.0,11.1,0.0,0.0,0.0,0.0,6.0,6.0,2.0,4.0,6.0,6.0,3.0,6.9,9.9,9.0,9.0,8.100000000000001,1.0,9.0,3.3,3.0,8.100000000000001,9.9,9.0,12.0,4.0,9.9,9.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,12.0,0.0,0.0,6.9,0.0,0.0,0.0,8.100000000000001,5.4,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,12.0,0.0,0.0,8.100000000000001,9.9,6.0,2.0
101,9.9,9.9,12.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,4.0,6.0,6.0,3.0,6.0,6.0,6.0,6.0,9.9,4.0,6.9,3.0,6.0,6.0,6.9,6.0,11.1,3.7,11.1,6.9,6.0,0.0,0.0,12.0,11.1,8.100000000000001,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,6.9,0.0,0.0,8.100000000000001,0.0,12.0,0.0,8.100000000000001,8.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,9.9,8.100000000000001,9.9,6.0,1.0
102,12.0,11.1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,9.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,12.0,12.0,12.0,12.0,12.0,4.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,12.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,12.0,8.0,2.0
103,12.0,11.1,12.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,9.9,8.0,8.0,12.0,12.0,9.9,12.0,12.0,12.0,12.0,12.0,4.0,9.9,4.0,12.0,9.9,9.9,11.1,12.0,4.0,9.9,12.0,11.1,12.0,0.0,12.0,9.9,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,9.9,12.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,11.1,12.0,7.4,1.0
104,12.0,11.1,8.100000000000001,8.100000000000001,0.0,0.0,0.0,0.0,0.0,9.9,6.0,6.6,6.6,9.9,9.9,9.0,11.1,12.0,12.0,12.0,9.0,4.0,11.1,4.0,8.100000000000001,9.9,9.0,9.9,12.0,4.0,9.0,12.0,9.0,0.0,0.0,0.0,9.0,12.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,0.0,11.1,0.0,0.0,12.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,6.0,8.100000000000001,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.100000000000001,5.4,1.0
105,11.1,9.9,9.0,9.0,0.0,0.0,11.1,0.0,0.0,12.0,12.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,6.9,3.7,12.0,3.7,11.1,9.9,9.0,12.0,11.1,4.0,11.1,12.0,6.9,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.100000000000001,9.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,9.9,9.9,0.0,0.0,0.0,12.0,4.6,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.100000000000001,8.0,2.0
106,9.9,8.100000000000001,11.1,11.1,0.0,0.0,0.0,0.0,0.0,8.100000000000001,6.0,5.4,5.4,6.0,6.0,0.0,6.9,8.100000000000001,6.0,6.0,9.9,3.3,11.1,3.3,8.100000000000001,6.0,9.0,6.0,9.9,3.0,9.0,6.9,11.1,9.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,11.1,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,11.1,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,12.0,0.0,0.0,9.9,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,12.0,0.0,0.0,9.0,11.1,4.6,2.0
107,9.9,9.9,8.100000000000001,8.100000000000001,0.0,0.0,0.0,0.0,0.0,6.9,6.9,8.0,8.0,9.0,9.0,9.0,9.9,12.0,12.0,12.0,12.0,4.0,8.100000000000001,4.0,8.100000000000001,9.0,9.9,9.0,12.0,4.0,11.1,12.0,6.0,0.0,0.0,12.0,8.100000000000001,0.0,0.0,11.1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,0.0,0.0,0.0,6.0,12.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,6.9,0.0,0.0,9.0,0.0,0.0,0.0,9.9,7.4,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,6.9,7.4,1.0
108,12.0,9.9,8.100000000000001,8.100000000000001,0.0,0.0,12.0,0.0,0.0,9.9,6.0,8.0,8.0,6.9,6.9,6.9,12.0,9.9,11.1,11.1,9.0,4.0,9.0,4.0,8.100000000000001,9.0,11.1,8.100000000000001,12.0,4.0,11.1,9.0,9.0,0.0,0.0,12.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.1,0.0,0.0,8.100000000000001,0.0,11.1,0.0,12.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,12.0,7.4,2.0
109,12.0,9.9,9.0,9.0,11.1,0.0,11.1,0.0,0.0,6.0,9.9,5.4,5.4,6.9,2.0,6.9,0.0,6.9,6.0,2.3,9.9,3.3,6.0,2.7,8.100000000000001,8.100000000000001,6.0,6.9,6.0,4.0,8.100000000000001,0.0,12.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.4,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,9.0,8.100000000000001,2.0,1.0
110,12.0,8.100000000000001,12.0,12.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,7.4,7.4,6.0,4.0,6.9,11.1,6.9,6.9,2.0,12.0,2.3,6.9,3.7,6.0,6.0,8.100000000000001,9.0,9.0,2.0,6.9,6.0,6.0,0.0,0.0,11.1,0.0,11.1,8.100000000000001,0.0,6.9,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.9,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.9,9.0,4.0,2.0
111,12.0,11.1,9.9,9.9,12.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,8.0,12.0,12.0,11.1,12.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,9.0,12.0,12.0,12.0,12.0,4.0,12.0,12.0,12.0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,11.1,0.0,12.0,0.0,12.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,2.0
112,12.0,9.9,9.9,9.9,12.0,0.0,12.0,0.0,0.0,9.0,11.1,8.0,8.0,9.0,9.0,11.1,12.0,12.0,12.0,12.0,12.0,3.7,12.0,3.7,12.0,9.9,9.9,8.100000000000001,12.0,4.0,11.1,9.0,6.9,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.0,8.100000000000001,0.0,9.9,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,2.0
113,11.1,9.9,9.9,9.9,0.0,0.0,12.0,0.0,0.0,12.0,12.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,12.0,12.0,12.0,12.0,12.0,4.0,12.0,12.0,6.9,12.0,0.0,0.0,9.9,0.0,0.0,9.9,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,12.0,0.0,12.0,0.0,12.0,6.6,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,8.0,1.0
114,11.1,9.0,8.100000000000001,8.100000000000001,11.1,0.0,0.0,0.0,0.0,9.0,6.0,8.0,8.0,6.0,6.0,6.0,6.9,6.0,6.9,6.9,8.100000000000001,4.0,6.0,3.0,3.0,6.9,9.0,6.0,6.9,2.0,8.100000000000001,6.9,6.0,0.0,0.0,0.0,0.0,6.9,8.100000000000001,9.9,0.0,0.0,0.0,0.0,9.9,0.0,9.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,6.9,0.0,6.0,5.4,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,9.9,6.0,6.0,4.6,1.0
115,9.0,9.0,9.0,9.0,0.0,0.0,12.0,0.0,0.0,11.1,9.9,6.6,6.6,9.9,9.9,8.100000000000001,12.0,12.0,12.0,12.0,12.0,4.0,12.0,4.0,9.0,11.1,12.0,9.9,12.0,4.0,9.0,11.1,9.0,11.1,0.0,0.0,9.0,0.0,0.0,8.100000000000001,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,11.1,0.0,0.0,11.1,0.0,8.100000000000001,0.0,11.1,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,11.1,12.0,7.4,1.0
116,11.1,12.0,8.100000000000001,8.100000000000001,0.0,0.0,11.1,0.0,0.0,8.100000000000001,9.0,8.0,8.0,9.0,9.0,6.0,9.9,9.0,12.0,12.0,8.100000000000001,3.7,11.1,3.3,6.0,12.0,6.9,8.100000000000001,9.9,4.0,9.9,9.9,6.0,0.0,0.0,0.0,6.9,6.9,11.1,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.9,12.0,0.0,0.0,0.0,6.9,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,11.1,6.6,0.0,0.0,0.0,11.1,0.0,0.0,0.0,9.9,0.0,0.0,11.1,0.0,0.0,0.0,0.0,11.1,12.0,8.0,1.0
117,12.0,9.0,12.0,12.0,11.1,0.0,0.0,0.0,0.0,6.0,9.0,6.6,6.6,6.0,6.0,6.9,8.100000000000001,9.9,0.0,2.3,6.9,3.7,8.100000000000001,2.0,6.0,6.9,6.0,6.0,6.0,2.0,6.0,8.100000000000001,6.0,0.0,0.0,11.1,0.0,9.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,6.9,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,6.9,0.0,0.0,0.0,0.0,0.0,11.1,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,11.1,8.100000000000001,2.0,1.0
118,11.1,8.100000000000001,11.1,11.1,11.1,0.0,0.0,0.0,0.0,6.9,12.0,8.0,8.0,6.9,4.6,8.100000000000001,8.100000000000001,6.9,6.9,2.0,11.1,3.0,9.0,2.0,6.0,6.9,9.0,6.0,6.0,2.0,9.0,6.9,6.9,0.0,0.0,3.0,0.0,6.0,8.100000000000001,6.9,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,6.9,6.0,0.0,0.0,6.9,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,8.100000000000001,4.0,1.0
119,8.100000000000001,6.9,9.9,9.9,0.0,12.0,11.1,0.0,0.0,6.0,6.0,8.0,8.0,8.100000000000001,5.4,6.9,9.9,6.9,6.0,2.7,11.1,4.0,6.9,2.7,11.1,6.0,11.1,8.100000000000001,9.0,2.3,12.0,12.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,9.9,0.0,0.0,12.0,0.0,0.0,0.0,6.9,4.6,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,9.9,6.9,9.0,6.0,1.0
120,9.9,8.100000000000001,9.0,9.0,11.1,0.0,8.100000000000001,0.0,0.0,11.1,6.9,4.6,4.6,6.0,4.0,6.9,3.0,9.9,6.9,3.0,6.9,1.0,6.0,2.3,8.100000000000001,8.100000000000001,6.0,3.0,6.0,1.0,8.100000000000001,11.1,12.0,0.0,0.0,0.0,0.0,6.0,6.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.100000000000001,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,6.0,4.6,1.0
121,9.9,6.9,11.1,11.1,11.1,0.0,11.1,0.0,0.0,6.9,3.0,6.0,3.3,9.9,5.4,8.100000000000001,12.0,9.9,9.0,2.0,6.9,4.0,6.0,3.0,6.0,8.100000000000001,8.100000000000001,8.100000000000001,9.0,2.0,11.1,6.0,6.0,0.0,0.0,0.0,0.0,11.1,9.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.1,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.100000000000001,6.0,8.100000000000001,4.0,1.0
122,12.0,11.1,9.9,9.9,0.0,0.0,0.0,0.0,0.0,11.1,11.1,8.0,8.0,9.9,9.9,9.9,12.0,9.9,12.0,12.0,6.9,4.0,6.9,4.0,9.9,12.0,9.0,9.0,12.0,4.0,9.9,11.1,6.9,11.1,9.9,0.0,11.1,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,12.0,0.0,0.0,0.0,0.0,12.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,9.0,0.0,0.0,9.9,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,8.0,2.0
123,12.0,8.100000000000001,9.9,9.9,0.0,0.0,0.0,12.0,0.0,9.0,8.100000000000001,6.6,6.6,6.0,6.0,12.0,9.9,12.0,6.0,6.0,6.9,3.7,6.9,3.7,9.9,6.9,9.0,8.100000000000001,9.9,2.7,6.9,9.9,8.100000000000001,0.0,0.0,0.0,0.0,11.1,9.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,9.9,0.0,0.0,9.9,0.0,0.0,0.0,0.0,12.0,6.0,12.0,0.0,6.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,8.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,11.1,0.0,0.0,8.100000000000001,9.9,5.4,1.0
124,11.1,9.9,9.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,7.4,7.4,8.100000000000001,8.100000000000001,9.0,11.1,12.0,12.0,12.0,6.9,3.7,12.0,3.7,9.0,6.9,9.0,8.100000000000001,12.0,4.0,9.9,9.9,6.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,9.0,12.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.100000000000001,0.0,9.9,6.9,0.0,0.0,0.0,9.9,6.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,11.1,8.0,1.0
125,11.1,9.9,8.100000000000001,8.100000000000001,11.1,0.0,0.0,0.0,0.0,9.0,11.1,8.0,8.0,9.9,9.9,6.9,6.9,12.0,12.0,12.0,9.9,4.0,12.0,4.0,12.0,8.100000000000001,11.1,9.0,12.0,3.7,8.100000000000001,12.0,6.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,6.9,0.0,12.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.9,6.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,11.1,12.0,0.0,0.0,0.0,0.0,9.9,12.0,8.0,2.0
126,11.1,12.0,6.9,6.9,0.0,0.0,0.0,0.0,0.0,6.9,6.0,6.0,6.0,6.9,6.0,3.0,8.100000000000001,6.0,9.0,2.3,6.9,4.0,6.9,3.3,3.0,6.0,8.100000000000001,6.0,8.100000000000001,3.3,6.9,9.0,6.0,0.0,0.0,12.0,0.0,12.0,6.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,6.9,0.0,9.0,8.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.9,9.0,6.9,6.0,4.0
127,12.0,11.1,12.0,12.0,11.1,0.0,0.0,9.0,0.0,11.1,6.0,5.4,5.4,6.0,6.0,8.100000000000001,9.0,6.0,6.0,6.0,0.0,3.7,6.9,2.0,6.0,6.0,6.9,6.0,6.9,2.3,8.100000000000001,6.0,8.100000000000001,0.0,0.0,0.0,3.0,0.0,6.0,0.0,9.9,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,12.0,9.0,9.0,6.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,4.0,2.0
128,11.1,12.0,8.100000000000001,8.100000000000001,0.0,0.0,12.0,12.0,0.0,6.9,6.0,6.6,6.6,8.100000000000001,6.6,3.0,12.0,6.0,9.0,2.7,6.9,3.7,9.0,2.3,6.0,6.0,9.9,9.0,9.9,3.7,9.0,9.0,6.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,11.1,0.0,8.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.100000000000001,11.1,0.0,9.0,0.0,0.0,0.0,8.100000000000001,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,11.1,5.4,2.0
129,12.0,9.9,8.100000000000001,8.100000000000001,11.1,12.0,0.0,0.0,0.0,6.0,6.0,5.4,5.4,6.0,6.0,6.0,6.0,6.0,6.9,2.7,8.100000000000001,3.3,6.0,4.0,6.0,6.0,8.100000000000001,8.100000000000001,6.0,2.3,9.9,8.100000000000001,6.0,0.0,0.0,0.0,0.0,11.1,9.0,6.0,0.0,0.0,0.0,0.0,0.0,8.100000000000001,12.0,11.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,6.9,8.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.9,9.0,6.0,1.0
130,9.0,8.100000000000001,12.0,12.0,0.0,0.0,12.0,0.0,0.0,6.0,6.0,5.4,5.4,6.0,4.0,6.9,6.9,6.9,6.0,2.3,6.9,3.3,9.9,3.7,9.9,6.0,8.100000000000001,8.100000000000001,8.100000000000001,2.0,9.9,6.9,6.9,0.0,0.0,9.0,0.0,9.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,12.0,6.0,6.9,5.4,1.0
131,11.1,8.100000000000001,9.9,9.9,11.1,9.9,0.0,0.0,0.0,11.1,6.0,4.0,4.0,6.0,4.0,9.0,8.100000000000001,6.0,6.0,2.0,6.0,3.0,6.0,3.3,3.0,6.9,6.9,6.0,6.0,2.3,8.100000000000001,9.0,6.0,0.0,0.0,9.9,0.0,9.0,6.9,0.0,6.9,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,8.100000000000001,0.0,0.0,0.0,0.0,12.0,0.0,11.1,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,6.0,7.4,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,6.9,4.0,1.0
